AP1RTT,AP1STDEV,AP2RTT,AP2STDEV,AP3RTT,AP3STDEV,x,y,True_range1,True_range2,True_range3,predicted_x,predicted_y
10.235149350649351,1.214,6.094632660168349,0.093,8.11387787816868,0.122,1,1,10.0,6.082762530298219,8.06225774829855,0.7197665708383738,0.7436813906829387
10.840149350649352,0.823,5.977632660168349,0.158,7.97787787816868,0.139,1,1,10.0,6.082762530298219,8.06225774829855,-0.3473073218150254,-0.04315254024845672
9.815149350649351,1.288,6.2126326601683495,0.105,7.97787787816868,0.154,1,1,10.0,6.082762530298219,8.06225774829855,1.164955618815773,1.2922026552576709
9.756149350649352,1.282,6.13363266016835,0.127,7.996877878168679,0.115,1,1,10.0,6.082762530298219,8.06225774829855,1.2691146890119873,1.3021666365393385
9.844149350649351,3.394,6.2126326601683495,0.084,8.13387787816868,0.109,1,1,10.0,6.082762530298219,8.06225774829855,1.3037637785051253,1.2605293406833566
9.902149350649353,1.168,6.13363266016835,0.14,7.967877878168679,0.129,1,1,10.0,6.082762530298219,8.06225774829855,1.031036865631743,1.1427159915176923
9.785149350649352,1.232,6.01663266016835,0.167,8.172877878168679,0.161,1,1,10.0,6.082762530298219,8.06225774829855,1.4319132140675386,1.1917067084939466
9.844149350649351,1.214,6.055632660168349,0.151,8.114877878168679,0.114,1,1,10.0,6.082762530298219,8.06225774829855,1.2817118956929536,1.1535228042781966
10.616149350649351,1.419,6.055632660168349,0.163,8.05587787816868,0.147,1,1,10.0,6.082762530298219,8.06225774829855,0.08532438233391863,0.2760033266447187
9.551149350649352,1.33,6.13363266016835,0.142,8.05587787816868,0.147,1,1,10.0,6.082762530298219,8.06225774829855,1.6194796049684268,1.5220553161930184
9.756149350649352,1.213,5.977632660168349,0.161,8.08487787816868,0.154,1,1,10.0,6.082762530298219,8.06225774829855,1.3702000109089656,1.19720233709642
9.815149350649351,1.132,6.055632660168349,0.135,8.05587787816868,0.13,1,1,10.0,6.082762530298219,8.06225774829855,1.2542865437439377,1.185196118852511
9.697149350649353,1.25,6.13363266016835,0.112,8.13387787816868,0.127,1,1,10.0,6.082762530298219,8.06225774829855,1.50894741486876,1.365930226726928
9.785149350649352,1.177,6.251632660168349,0.085,8.01687787816868,0.167,1,1,10.0,6.082762530298219,8.06225774829855,1.2515130784969233,1.3518757279538975
9.697149350649353,1.21,6.055632660168349,0.185,8.01687787816868,0.171,1,1,10.0,6.082762530298219,8.06225774829855,1.3739732417622283,1.3131100770054678
10.92814935064935,0.63,6.055632660168349,0.136,8.09487787816868,0.117,1,1,10.0,6.082762530298219,8.06225774829855,-0.3498143119737977,-0.09743118417779091
10.392149350649351,0.954,6.172632660168349,0.141,7.996877878168679,0.084,1,1,10.0,6.082762530298219,8.06225774829855,0.3538062622958478,0.616923657287515
9.756149350649352,1.156,6.01663266016835,0.189,8.09487787816868,0.12,1,1,10.0,6.082762530298219,8.06225774829855,1.381756979306348,1.2231899119571499
10.020149350649351,1.179,6.211632660168349,0.074,7.996877878168679,0.084,1,1,10.0,6.082762530298219,8.06225774829855,0.89619019921607,1.0656104053084168
9.815149350649351,1.153,6.172632660168349,0.197,8.01687787816868,0.107,1,1,10.0,6.082762530298219,8.06225774829855,1.2095124384227127,1.2646798434347004
10.840149350649352,0.768,6.055632660168349,0.135,8.01687787816868,0.097,1,1,10.0,6.082762530298219,8.06225774829855,-0.3027505022080855,0.008991609473001618
9.961149350649352,1.13,6.055632660168349,0.173,7.967877878168679,0.107,1,1,10.0,6.082762530298219,8.06225774829855,0.9473272496762714,1.0247883627197547
9.902149350649353,1.122,6.172632660168349,0.125,8.09487787816868,0.107,1,1,10.0,6.082762530298219,8.06225774829855,1.1767490071356612,1.1693795663784217
9.756149350649352,1.142,6.13363266016835,0.199,7.996877878168679,0.124,1,1,10.0,6.082762530298219,8.06225774829855,1.2691146890119873,1.3021666365393385
9.785149350649352,1.201,6.01663266016835,0.175,7.996877878168679,0.128,1,1,10.0,6.082762530298219,8.06225774829855,1.228636284559297,1.1917067084939466
10.430149350649351,0.84,5.860632660168349,0.248,8.13387787816868,0.147,1,1,10.0,6.082762530298219,8.06225774829855,0.4551395614364801,0.36438887225449196
10.371149350649352,0.922,6.13363266016835,0.089,8.09487787816868,0.103,1,1,10.0,6.082762530298219,8.06225774829855,0.49759350064215574,0.6144839309116329
10.13714935064935,1.017,6.01663266016835,0.217,8.05587787816868,0.077,1,1,10.0,6.082762530298219,8.06225774829855,0.7953836736140687,0.8021150894463287
10.606149350649352,0.792,6.01663266016835,0.186,8.05587787816868,0.125,1,1,10.0,6.082762530298219,8.06225774829855,0.100483167120562,0.26163691772915676
10.95714935064935,0.572,6.055632660168349,0.15,7.996877878168679,0.074,1,1,10.0,6.082762530298219,8.06225774829855,-0.5077904352922776,-0.13269083208543878
10.225149350649351,0.963,6.094632660168349,0.215,8.13387787816868,0.101,1,1,10.0,6.082762530298219,8.06225774829855,0.7575921495626393,0.7550482232947707
10.049149350649351,1.116,6.094632660168349,0.154,8.05587787816868,0.126,1,1,10.0,6.082762530298219,8.06225774829855,0.9222689797365169,0.9532858105963586
9.727149350649352,1.261,6.055632660168349,0.152,7.996877878168679,0.117,1,1,10.0,6.082762530298219,8.06225774829855,1.3094729506075342,1.2807362458366371
9.844149350649351,1.195,6.094632660168349,0.186,7.996877878168679,0.074,1,1,10.0,6.082762530298219,8.06225774829855,1.145912811460968,1.179848379138927
9.844149350649351,1.274,6.2126326601683495,0.128,8.05587787816868,0.132,1,1,10.0,6.082762530298219,8.06225774829855,1.2135637107198194,1.2605293406833566
9.990149350649352,1.071,6.094632660168349,0.105,8.08487787816868,0.153,1,1,10.0,6.082762530298219,8.06225774829855,1.0401547326158302,1.0189701785617256
9.727149350649352,1.22,6.01663266016835,0.175,8.13387787816868,0.08,1,1,10.0,6.082762530298219,8.06225774829855,1.4673239176516917,1.2545796709759087
9.727149350649352,1.209,6.094632660168349,0.198,8.05587787816868,0.15,1,1,10.0,6.082762530298219,8.06225774829855,1.3771238498663851,1.3070618206973674
9.668149350649353,1.219,6.055632660168349,0.174,7.97787787816868,0.193,1,1,10.0,6.082762530298219,8.06225774829855,1.3695302551794069,1.3443097249131155
10.411149350649351,1.245,6.094632660168349,0.105,8.08487787816868,0.14,1,1,10.0,6.082762530298219,8.06225774829855,0.42665853595534947,0.5418064700480182
9.902149350649353,1.183,6.13363266016835,0.122,8.01687787816868,0.112,1,1,10.0,6.082762530298219,8.06225774829855,1.0869835107789256,1.1427159915176923
10.049149350649351,1.027,6.055632660168349,0.195,8.13387787816868,0.145,1,1,10.0,6.082762530298219,8.06225774829855,1.0124690475218239,0.9269602357356285
9.961149350649352,0.997,5.977632660168349,0.232,7.967877878168679,0.073,1,1,10.0,6.082762530298219,8.06225774829855,0.9473272496762714,0.9726442129982963
11.173149350649352,0.486,6.055632660168349,0.189,8.05587787816868,0.147,1,1,10.0,6.082762530298219,8.06225774829855,-0.781578430282037,-0.39825441650102456
9.873149350649353,1.101,6.13363266016835,0.137,7.996877878168679,0.086,1,1,10.0,6.082762530298219,8.06225774829855,1.1050698355797042,1.1745761949808962
9.961149350649352,1.009,6.13363266016835,0.17,8.09487787816868,0.136,1,1,10.0,6.082762530298219,8.06225774829855,1.0930393911801892,1.0776085124412147
9.902149350649353,1.173,6.172632660168349,0.139,8.02687787816868,0.099,1,1,10.0,6.082762530298219,8.06225774829855,1.0984433363191666,1.1693795663784217
9.932149350649352,1.118,6.172632660168349,0.122,7.97787787816868,0.126,1,1,10.0,6.082762530298219,8.06225774829855,0.999924622526346,1.1363224018762577
10.078149350649351,1.03,5.9386326601683495,0.161,8.13387787816868,0.113,1,1,10.0,6.082762530298219,8.06225774829855,0.9707767859262759,0.8165701965791262
10.020149350649351,1.001,6.055632660168349,0.123,7.967877878168679,0.156,1,1,10.0,6.082762530298219,8.06225774829855,0.8631203480065132,0.9592941058654981
10.10814935064935,0.996,6.094632660168349,0.151,8.13387787816868,0.079,1,1,10.0,6.082762530298219,8.06225774829855,0.9275204315663511,0.8872146648532132
10.020149350649351,0.986,5.977632660168349,0.24,8.114877878168679,0.113,1,1,10.0,6.082762530298219,8.06225774829855,1.0319892834480557,0.9071499561440398
9.990149350649352,1.051,6.01663266016835,0.184,8.09487787816868,0.146,1,1,10.0,6.082762530298219,8.06225774829855,1.0517117010132127,0.9664880288402667
9.990149350649352,1.08,6.13363266016835,0.159,8.05587787816868,0.107,1,1,10.0,6.082762530298219,8.06225774829855,1.006720309977703,1.0454647534224553
10.10814935064935,0.896,6.172632660168349,0.127,8.05587787816868,0.145,1,1,10.0,6.082762530298219,8.06225774829855,0.8373203637810442,0.9403728145746726
9.815149350649351,1.08,6.172632660168349,0.154,8.08487787816868,0.085,1,1,10.0,6.082762530298219,8.06225774829855,1.2877209663820643,1.2646798434347004
9.961149350649352,1.527,6.01663266016835,0.177,8.143877878168679,0.133,1,1,10.0,6.082762530298219,8.06225774829855,1.1498750363273693,0.9986317878590261
10.31314935064935,0.89,5.977632660168349,0.185,8.01687787816868,0.147,1,1,10.0,6.082762530298219,8.06225774829855,0.493520098905089,0.5761690383951235
10.645149350649351,1.046,6.172632660168349,0.122,8.01687787816868,0.128,1,1,10.0,6.082762530298219,8.06225774829855,-0.0034909845828536845,0.32123273665259294
9.961149350649352,1.021,6.13363266016835,0.175,8.09487787816868,0.13,1,1,10.0,6.082762530298219,8.06225774829855,1.0930393911801892,1.0776085124412147
9.932149350649352,1.83,6.094632660168349,0.137,8.05587787816868,0.15,1,1,10.0,6.082762530298219,8.06225774829855,1.0892555474545114,1.0831642521547988
9.932149350649352,1.569,6.01663266016835,0.152,8.02687787816868,0.095,1,1,10.0,6.082762530298219,8.06225774829855,1.0559412676735265,1.0306821024333401
9.932149350649352,1.088,6.055632660168349,0.174,8.05587787816868,0.148,1,1,10.0,6.082762530298219,8.06225774829855,1.0892555474545114,1.0568386772940686
10.078149350649351,1.376,6.13363266016835,0.18,8.02687787816868,0.089,1,1,10.0,6.082762530298219,8.06225774829855,0.8472624383599856,0.9473530708827743
10.10814935064935,1.023,6.13363266016835,0.165,8.08487787816868,0.167,1,1,10.0,6.082762530298219,8.06225774829855,0.8707547864191716,0.9137092397139431
10.118149350649352,1.077,6.094632660168349,0.155,8.08487787816868,0.085,1,1,10.0,6.082762530298219,8.06225774829855,0.8563074302039562,0.8759778322413792
10.049149350649351,0.963,6.094632660168349,0.154,8.02687787816868,0.071,1,1,10.0,6.082762530298219,8.06225774829855,0.8889546999555326,0.9532858105963586
9.799149350649351,1.205,6.01663266016835,0.226,8.114877878168679,0.158,1,1,10.0,6.082762530298219,8.06225774829855,1.344851070089985,1.1764744761707149
9.756149350649352,1.547,6.094632660168349,0.208,8.05587787816868,0.093,1,1,10.0,6.082762530298219,8.06225774829855,1.3367655882708382,1.2756720616786086
9.815149350649351,1.627,6.01663266016835,0.151,8.05587787816868,0.125,1,1,10.0,6.082762530298219,8.06225774829855,1.254286543743938,1.1590395439917824
9.932149350649352,1.144,6.055632660168349,0.163,8.02687787816868,0.099,1,1,10.0,6.082762530298219,8.06225774829855,1.055941267673527,1.0568386772940686
10.049149350649351,1.045,5.89963266016835,0.241,8.05587787816868,0.134,1,1,10.0,6.082762530298219,8.06225774829855,0.9222689797365169,0.823347936292712
10.078149350649351,1.074,6.01663266016835,0.205,8.09487787816868,0.109,1,1,10.0,6.082762530298219,8.06225774829855,0.9255681091764794,0.8683763463005852
9.990149350649352,1.519,6.055632660168349,0.154,8.02687787816868,0.097,1,1,10.0,6.082762530298219,8.06225774829855,0.9734060301967185,0.9926446037009953
9.844149350649351,1.125,6.094632660168349,0.105,8.05587787816868,0.106,1,1,10.0,6.082762530298219,8.06225774829855,1.213563710719819,1.179848379138927
9.815149350649351,1.186,6.01663266016835,0.174,7.967877878168679,0.145,1,1,10.0,6.082762530298219,8.06225774829855,1.1535657932755303,1.1590395439917824
9.756149350649352,1.104,6.094632660168349,0.185,8.09487787816868,0.125,1,1,10.0,6.082762530298219,8.06225774829855,1.3817569793063487,1.2756720616786086
10.323149350649352,1.117,6.094632660168349,0.158,8.02687787816868,0.108,1,1,10.0,6.082762530298219,8.06225774829855,0.4902397110872566,0.6431741525876996
9.639149350649353,1.247,6.055632660168349,0.186,8.02687787816868,0.095,1,1,10.0,6.082762530298219,8.06225774829855,1.4655405904935637,1.3754159283763192
9.727149350649352,1.159,6.055632660168349,0.141,8.05587787816868,0.147,1,1,10.0,6.082762530298219,8.06225774829855,1.3771238498663851,1.2807362458366371
9.902149350649353,1.075,6.172632660168349,0.181,8.01687787816868,0.143,1,1,10.0,6.082762530298219,8.06225774829855,1.0869835107789259,1.1693795663784217
9.785149350649352,1.091,6.13363266016835,0.159,8.01687787816868,0.184,1,1,10.0,6.082762530298219,8.06225774829855,1.2515130784969235,1.270683433076135
9.697149350649353,1.195,5.89963266016835,0.24,8.05587787816868,0.095,1,1,10.0,6.082762530298219,8.06225774829855,1.4187473470834528,1.2094977775625508
9.990149350649352,1.017,6.172632660168349,0.137,8.01687787816868,0.13,1,1,10.0,6.082762530298219,8.06225774829855,0.9619462046564783,1.0721283282831844
9.756149350649352,1.188,6.055632660168349,0.105,8.02687787816868,0.097,1,1,10.0,6.082762530298219,8.06225774829855,1.303451308489854,1.2493464868178785
9.785149350649352,1.035,6.172632660168349,0.151,8.05587787816868,0.137,1,1,10.0,6.082762530298219,8.06225774829855,1.2962871838181478,1.2973470079368643
9.756149350649352,1.191,6.13363266016835,0.176,8.02687787816868,0.109,1,1,10.0,6.082762530298219,8.06225774829855,1.303451308489854,1.3021666365393385
9.580149350649352,1.307,6.01663266016835,0.214,7.908877878168679,0.138,1,1,10.0,6.082762530298219,8.06225774829855,1.4122205507884784,1.4122559437031816
9.902149350649353,1.146,6.01663266016835,0.195,8.02687787816868,0.13,1,1,10.0,6.082762530298219,8.06225774829855,1.0984433363191657,1.0637392669355037
9.844149350649351,1.06,6.13363266016835,0.215,7.996877878168679,0.097,1,1,10.0,6.082762530298219,8.06225774829855,1.145912811460968,1.2063429539996566
9.815149350649351,1.18,6.2126326601683495,0.138,8.09487787816868,0.165,1,1,10.0,6.082762530298219,8.06225774829855,1.2992779347794474,1.2922026552576709
9.697149350649353,1.191,6.211632660168349,0.142,8.09487787816868,0.138,1,1,10.0,6.082762530298219,8.06225774829855,1.4637387381189635,1.4194263764483865
9.756149350649352,1.141,6.13363266016835,0.187,8.05587787816868,0.157,1,1,10.0,6.082762530298219,8.06225774829855,1.3367655882708382,1.3021666365393385
10.049149350649351,1.044,6.13363266016835,0.197,8.08487787816868,0.124,1,1,10.0,6.082762530298219,8.06225774829855,0.9557034023746444,0.9797803854570886
10.049149350649351,1.03,6.055632660168349,0.129,8.09487787816868,0.097,1,1,10.0,6.082762530298219,8.06225774829855,0.9672603707720272,0.9269602357356285
9.932149350649352,1.053,6.211632660168349,0.176,7.97787787816868,0.146,1,1,10.0,6.082762530298219,8.06225774829855,0.9999246225263464,1.1631549767369873
9.785149350649352,1.183,6.13363266016835,0.151,7.996877878168679,0.085,1,1,10.0,6.082762530298219,8.06225774829855,1.2286362845592975,1.270683433076135
10.078149350649351,1.107,6.13363266016835,0.164,8.01687787816868,0.161,1,1,10.0,6.082762530298219,8.06225774829855,0.835802612819745,0.9473530708827743
9.942149350649352,1.086,5.9386326601683495,0.243,8.05587787816868,0.097,1,1,10.0,6.082762530298219,8.06225774829855,1.0750596198107278,0.9678346756556043
10.020149350649351,1.079,6.094632660168349,0.174,8.08487787816868,0.127,1,1,10.0,6.082762530298219,8.06225774829855,0.9972755211130483,0.9856196807262284
9.873149350649353,1.733,6.13363266016835,0.154,7.967877878168679,0.131,1,1,10.0,6.082762530298219,8.06225774829855,1.0719999843701475,1.1745761949808962
10.049149350649351,1.055,6.055632660168349,0.152,8.08487787816868,0.061,1,1,10.0,6.082762530298219,8.06225774829855,0.9557034023746444,0.9269602357356285
10.078149350649351,0.976,6.13363266016835,0.092,8.02687787816868,0.107,1,1,10.0,6.082762530298219,8.06225774829855,0.8472624383599856,0.9473530708827743
9.932149350649352,1.057,6.01663266016835,0.135,8.05587787816868,0.15,1,1,10.0,6.082762530298219,8.06225774829855,1.0892555474545118,1.0306821024333401
9.844149350649351,1.14,6.094632660168349,0.112,8.09487787816868,0.105,1,1,10.0,6.082762530298219,8.06225774829855,1.2585551017553291,1.179848379138927
9.815149350649351,1.041,6.094632660168349,0.195,8.09487787816868,0.097,1,1,10.0,6.082762530298219,8.06225774829855,1.2992779347794479,1.2115216937132411
10.89914935064935,0.608,6.13363266016835,0.177,8.09487787816868,0.117,1,1,10.0,6.082762530298219,8.06225774829855,-0.30460062180682207,-0.009444830993127576
9.990149350649352,1.063,6.01663266016835,0.271,8.114877878168679,0.116,1,1,10.0,6.082762530298219,8.06225774829855,1.074868494950837,0.9664880288402667
10.283149350649351,0.981,6.251632660168349,0.121,8.01687787816868,0.077,1,1,10.0,6.082762530298219,8.06225774829855,0.5376550246935848,0.7966527972179678
10.31314935064935,0.875,6.094632660168349,0.14,8.05587787816868,0.093,1,1,10.0,6.082762530298219,8.06225774829855,0.538294204226314,0.654638762977312
9.873149350649353,1.143,6.13363266016835,0.145,8.05587787816868,0.074,1,1,10.0,6.082762530298219,8.06225774829855,1.172720734838555,1.1745761949808962
11.13314935064935,0.53,6.01663266016835,0.189,8.08487787816868,0.085,1,1,10.0,6.082762530298219,8.06225774829855,-0.6844117256401968,-0.3748414386921992
10.13714935064935,0.894,6.01663266016835,0.163,8.05587787816868,0.131,1,1,10.0,6.082762530298219,8.06225774829855,0.7953836736140687,0.8021150894463287
9.785149350649352,1.238,6.172632660168349,0.168,8.01687787816868,0.132,1,1,10.0,6.082762530298219,8.06225774829855,1.2515130784969237,1.2973470079368643
11.815149350649351,2.224,6.094632660168349,0.253,8.09487787816868,0.158,1,1,10.0,6.082762530298219,8.06225774829855,-1.790764736834652,-1.191844828653281
9.785149350649352,1.02,6.055632660168349,0.21,8.01687787816868,0.189,1,1,10.0,6.082762530298219,8.06225774829855,1.2515130784969235,1.217863283354675
11.338149350649353,0.433,5.977632660168349,0.173,8.08487787816868,0.109,1,1,10.0,6.082762530298219,8.06225774829855,-1.013455742337788,-0.6567521376510549
