predicted_x,predicted_y,x,y,x_error,y_error
5.353431901134537,1.5711776366269012,5.5,1.5,-0.14656809886546274,0.07117763662690124
4.782551812703833,1.840471326724394,5.5,1.5,-0.7174481872961671,0.34047132672439395
4.932585853482177,1.7713144473887477,5.5,1.5,-0.5674141465178231,0.27131444738874766
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.353431901134537,1.5711776366269012,5.5,1.5,-0.14656809886546274,0.07117763662690124
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.09367960346525,1.6956330941146944,5.5,1.5,-0.40632039653474994,0.19563309411469443
5.353431901134537,1.5711776366269012,5.5,1.5,-0.14656809886546274,0.07117763662690124
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.287559817405469,1.6032838887442094,5.5,1.5,-0.21244018259453057,0.10328388874420935
4.970814783351279,1.7096563687687167,5.5,1.5,-0.5291852166487212,0.20965636876871674
4.891349569372708,1.7923921637614513,5.5,1.5,-0.608650430627292,0.2923921637614513
5.269993053136881,1.6120672708785044,5.5,1.5,-0.23000694686311896,0.11206727087850443
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.850525768707895,1.8122358485576877,5.5,1.5,-0.6494742312921051,0.3122358485576877
5.378616436956459,1.5599459410168945,5.5,1.5,-0.12138356304354136,0.059945941016894544
5.35016020838916,1.5728134829995897,5.5,1.5,-0.14983979161084005,0.07281348299958967
5.353431901134537,1.5711776366269012,5.5,1.5,-0.14656809886546274,0.07117763662690124
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.340746067057831,1.5775205536652541,5.5,1.5,-0.15925393294216939,0.07752055366525412
4.966235613312838,1.7551306974905143,5.5,1.5,-0.533764386687162,0.2551306974905143
5.327148688488203,1.5843192429500679,5.5,1.5,-0.17285131151179733,0.08431924295006787
4.850651543707611,1.7559325373076526,5.5,1.5,-0.6493484562923886,0.25593253730765264
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.134345583468433,1.655977829884815,5.5,1.5,-0.3656544165315667,0.1559778298848149
5.353431901134537,1.5711776366269012,5.5,1.5,-0.14656809886546274,0.07117763662690124
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.378616436956459,1.5599459410168945,5.5,1.5,-0.12138356304354136,0.059945941016894544
5.36385425239383,1.566357085997254,5.5,1.5,-0.13614574760616982,0.06635708599725398
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.73248890737745,1.8625615519257268,5.5,1.5,-0.7675110926225504,0.3625615519257268
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.36385425239383,1.566357085997254,5.5,1.5,-0.13614574760616982,0.06635708599725398
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.353431901134537,1.5711776366269012,5.5,1.5,-0.14656809886546274,0.07117763662690124
4.864190948683053,1.7921668764051293,5.5,1.5,-0.6358090513169472,0.2921668764051293
4.6973008875256435,1.8794736760055444,5.5,1.5,-0.8026991124743565,0.3794736760055444
4.761410275695944,1.849775550797587,5.5,1.5,-0.738589724304056,0.34977555079758704
4.965283565802282,1.7563080112675928,5.5,1.5,-0.5347164341977182,0.25630801126759284
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.340746067057831,1.5775205536652541,5.5,1.5,-0.15925393294216939,0.07752055366525412
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.846457270116191,1.7526804558509954,5.5,1.5,-0.6535427298838092,0.2526804558509954
4.891349569372708,1.7923921637614513,5.5,1.5,-0.608650430627292,0.2923921637614513
5.378616436956459,1.5599459410168945,5.5,1.5,-0.12138356304354136,0.059945941016894544
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.849465257208858,1.7897281348406389,5.5,1.5,-0.6505347427911419,0.28972813484063886
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.025173489954411,1.6949770154671508,5.5,1.5,-0.47482651004558907,0.19497701546715085
5.340746067057831,1.5775205536652541,5.5,1.5,-0.15925393294216939,0.07752055366525412
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.2948938594560255,1.6004466574661567,5.5,1.5,-0.20510614054397447,0.10044665746615666
4.970814783351279,1.7096563687687167,5.5,1.5,-0.5291852166487212,0.20965636876871674
4.898711474134612,1.789544544713832,5.5,1.5,-0.601288525865388,0.28954454471383206
5.340746067057831,1.5775205536652541,5.5,1.5,-0.15925393294216939,0.07752055366525412
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.09367960346525,1.6956330941146944,5.5,1.5,-0.40632039653474994,0.19563309411469443
4.841017256705616,1.8160908239832878,5.5,1.5,-0.6589827432943842,0.3160908239832878
5.340746067057831,1.5775205536652541,5.5,1.5,-0.15925393294216939,0.07752055366525412
5.134345583468433,1.655977829884815,5.5,1.5,-0.3656544165315667,0.1559778298848149
5.298134539825288,1.5979965275343002,5.5,1.5,-0.2018654601747123,0.09799652753430022
5.330171344638011,1.582807914875164,5.5,1.5,-0.16982865536198943,0.08280791487516392
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.35016020838916,1.5728134829995897,5.5,1.5,-0.14983979161084005,0.07281348299958967
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.966235613312838,1.7551306974905143,5.5,1.5,-0.533764386687162,0.2551306974905143
4.850525768707895,1.8122358485576877,5.5,1.5,-0.6494742312921051,0.3122358485576877
5.27708802520392,1.6085197848449846,5.5,1.5,-0.22291197479608016,0.10851978484498459
5.15523482570806,1.6455332087650019,5.5,1.5,-0.34476517429193976,0.14553320876500186
4.810664347405338,1.8283532367720163,5.5,1.5,-0.6893356525946617,0.32835323677201633
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.848157333560156,1.8131081915710552,5.5,1.5,-0.651842666439844,0.3131081915710552
5.2850562667470165,1.6038863134240862,5.5,1.5,-0.21494373325298355,0.10388631342408616
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.848157333560156,1.8131081915710552,5.5,1.5,-0.651842666439844,0.3131081915710552
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.850525768707895,1.8122358485576877,5.5,1.5,-0.6494742312921051,0.3122358485576877
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.957103960651773,1.7594164117762288,5.5,1.5,-0.5428960393482267,0.25941641177622876
4.714339722477098,1.872556200277389,5.5,1.5,-0.7856602775229016,0.372556200277389
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.353431901134537,1.5711776366269012,5.5,1.5,-0.14656809886546274,0.07117763662690124
5.378616436956459,1.5599459410168945,5.5,1.5,-0.12138356304354136,0.059945941016894544
5.181636948601852,1.6534329937186036,5.5,1.5,-0.3183630513981477,0.15343299371860364
5.298134539825288,1.5979965275343002,5.5,1.5,-0.2018654601747123,0.09799652753430022
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.355813263876687,1.5670832885278352,5.5,1.5,-0.1441867361233129,0.06708328852783518
4.9558823829717715,1.7190770281615064,5.5,1.5,-0.5441176170282285,0.21907702816150643
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.046632031412951,1.6842477447378805,5.5,1.5,-0.45336796858704886,0.18424774473788053
4.810664347405338,1.8283532367720163,5.5,1.5,-0.6893356525946617,0.32835323677201633
5.35016020838916,1.5728134829995897,5.5,1.5,-0.14983979161084005,0.07281348299958967
5.378616436956459,1.5599459410168945,5.5,1.5,-0.12138356304354136,0.059945941016894544
5.340746067057831,1.5775205536652541,5.5,1.5,-0.15925393294216939,0.07752055366525412
5.378616436956459,1.5599459410168945,5.5,1.5,-0.12138356304354136,0.059945941016894544
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.028170492951412,1.69347851396865,5.5,1.5,-0.4718295070485876,0.1934785139686499
5.353431901134537,1.5711776366269012,5.5,1.5,-0.14656809886546274,0.07117763662690124
4.923454200821113,1.775600161674462,5.5,1.5,-0.5765457991788869,0.2756001616744621
5.269993053136881,1.6120672708785044,5.5,1.5,-0.23000694686311896,0.11206727087850443
5.264009752125648,1.6144095707347705,5.5,1.5,-0.2359902478743523,0.11440957073477054
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.981468536900548,1.7485045430595005,5.5,1.5,-0.5185314630994524,0.24850454305950054
5.35016020838916,1.5728134829995897,5.5,1.5,-0.14983979161084005,0.07281348299958967
4.729572646064809,1.865930045846375,5.5,1.5,-0.7704273539351911,0.365930045846375
4.6973008875256435,1.8794736760055444,5.5,1.5,-0.8026991124743565,0.3794736760055444
4.930802564502763,1.7601721518675406,5.5,1.5,-0.5691974354972373,0.2601721518675406
5.046632031412951,1.6842477447378805,5.5,1.5,-0.45336796858704886,0.18424774473788053
5.000982256385099,1.7397785475147551,5.5,1.5,-0.4990177436149006,0.23977854751475514
4.9409189895535075,1.7672198799843213,5.5,1.5,-0.5590810104464925,0.2672198799843213
4.908937938527327,1.694771472605951,5.5,1.5,-0.5910620614726732,0.19477147260595107
5.378616436956459,1.5599459410168945,5.5,1.5,-0.12138356304354136,0.059945941016894544
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
5.385114971239804,1.5572919119704605,5.5,1.5,-0.11488502876019613,0.05729191197046046
4.961728917967577,1.7583321341737794,5.5,1.5,-0.5382710820324226,0.2583321341737794
5.269993053136881,1.6120672708785044,5.5,1.5,-0.23000694686311896,0.11206727087850443
4.721790673079569,1.8477154574928025,5.5,1.5,-0.7782093269204307,0.3477154574928025
4.760832083365158,1.7825211527389202,5.5,1.5,-0.7391679166348419,0.2825211527389202
5.35016020838916,1.5728134829995897,5.5,1.5,-0.14983979161084005,0.07281348299958967
5.340746067057831,1.5775205536652541,5.5,1.5,-0.15925393294216939,0.07752055366525412
4.823934360549825,3.3642640455406694,5.5,3.5,-0.676065639450175,-0.13573595445933062
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
4.764384360549826,3.3498807122073355,5.5,3.5,-0.7356156394501738,-0.15011928779266448
4.814384360549826,3.363214045540669,5.5,3.5,-0.685615639450174,-0.13678595445933084
4.981682235975818,3.4456901216170746,5.5,3.5,-0.5183177640241823,-0.05430987838292545
5.022020384522464,3.447856079361649,5.5,3.5,-0.477979615477536,-0.05214392063835094
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
4.301568953274561,3.3700046530660206,5.5,3.5,-1.1984310467254389,-0.1299953469339794
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
5.022020384522464,3.447856079361649,5.5,3.5,-0.477979615477536,-0.05214392063835094
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
4.981682235975818,3.4456901216170746,5.5,3.5,-0.5183177640241823,-0.05430987838292545
4.501706774288388,3.3965180171810148,5.5,3.5,-0.9982932257116124,-0.10348198281898524
4.981682235975818,3.4456901216170746,5.5,3.5,-0.5183177640241823,-0.05430987838292545
5.022020384522464,3.447856079361649,5.5,3.5,-0.477979615477536,-0.05214392063835094
4.981682235975818,3.4456901216170746,5.5,3.5,-0.5183177640241823,-0.05430987838292545
4.981682235975818,3.4456901216170746,5.5,3.5,-0.5183177640241823,-0.05430987838292545
4.849602972517456,3.4003112382718,5.5,3.5,-0.6503970274825441,-0.09968876172820007
5.022020384522464,3.447856079361649,5.5,3.5,-0.477979615477536,-0.05214392063835094
4.981682235975818,3.4456901216170746,5.5,3.5,-0.5183177640241823,-0.05430987838292545
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
4.405040713718081,3.3856836796692193,5.5,3.5,-1.0949592862819193,-0.11431632033078065
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
4.981682235975818,3.4456901216170746,5.5,3.5,-0.5183177640241823,-0.05430987838292545
3.7156224230567627,2.540364795125358,5.5,3.5,-1.7843775769432373,-0.9596352048746422
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
4.981682235975818,3.4456901216170746,5.5,3.5,-0.5183177640241823,-0.05430987838292545
5.022020384522464,3.447856079361649,5.5,3.5,-0.477979615477536,-0.05214392063835094
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
5.022020384522464,3.447856079361649,5.5,3.5,-0.477979615477536,-0.05214392063835094
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
4.981682235975818,3.4456901216170746,5.5,3.5,-0.5183177640241823,-0.05430987838292545
4.981682235975818,3.4456901216170746,5.5,3.5,-0.5183177640241823,-0.05430987838292545
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
4.981682235975818,3.4456901216170746,5.5,3.5,-0.5183177640241823,-0.05430987838292545
5.022020384522464,3.447856079361649,5.5,3.5,-0.477979615477536,-0.05214392063835094
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
5.022020384522464,3.447856079361649,5.5,3.5,-0.477979615477536,-0.05214392063835094
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
5.03259552830841,3.4475560043428946,5.5,3.5,-0.46740447169158994,-0.05244399565710545
4.964083473481767,3.4454093029592925,5.5,3.5,-0.5359165265182328,-0.054590697040707514
